"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SomMot_12",111.156462257634,0.830997392381272,78,33,0.00221969777191642,0.621291769735385,-1.09624891553435,0.573169857742759,"R2_peripheral",2
"7Networks_RH_SomMot_13",88.5790094156253,0.699107795240817,59,1,0.00198677973944006,0.907117017775311,-0.127129719641034,0.229747285303743,"R2_peripheral",2
"7Networks_RH_SomMot_14",117.845125054178,0.894894054040348,83,71,0.00228216514651415,0.744311094938919,0.422471157237896,0.400614438582206,"R2_peripheral",2
"7Networks_RH_SomMot_15",95.66033464717,0.737169478016999,63,0,0.00194203509819637,0.906152885044334,0.0623435317816603,0.180154162520172,"R2_peripheral",2
"7Networks_RH_SomMot_16",110.814484089139,0.860995217542754,77,3,0.0022247181169928,0.803481107161134,0.596556157178648,0.336952458502385,"R2_peripheral",2
"7Networks_RH_SomMot_17",110.648146151377,0.861059712620713,79,8,0.00221783448429148,0.790338887847129,0.518378975557411,0.366195744000342,"R2_peripheral",2
"7Networks_RH_SomMot_18",98.4912390014429,0.737764245841565,46,0,0.00186520137889429,0.947538371210009,-1.04745466069737,0.0727447448568994,"R2_peripheral",2
"7Networks_RH_SomMot_19",100.085891819382,0.777705101573082,62,2,0.00203387417717745,0.904910041168275,0.74653335720815,0.10568729540919,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_1",70.8271394773003,0.528712168476641,5,0,0.00143521431787996,1,-2.15119746397879,0,"R1_ultra_peripheral",1
"7Networks_RH_DorsAttn_Post_2",109.585293862598,0.834198158492299,87,396,0.00228931441548139,0.6170610326535,1.00903046119581,0.55262898565401,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_3",111.462337752694,0.860026327569961,75,34,0.00222578442366274,0.810746300669258,0.764082582469971,0.277240997949052,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_4",115.703478905226,0.892239206869619,100,134,0.00242848650695375,0.591179538005289,0.504094594069088,0.606725260396458,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_5",113.662292130549,0.869407663127476,84,18,0.0022672161545048,0.721785532037103,-0.112199856094401,0.47494467188054,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_6",86.4315997102168,0.647696221384476,39,26,0.00206527668691701,0.729096437492812,-0.0804923073953474,0.492577184486902,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_7",112.573744895948,0.878585119173386,95,100,0.00236258441411807,0.644866410676239,0.244731923818397,0.492574756842493,"R2_peripheral",2
"7Networks_RH_DorsAttn_Post_8",96.5154542514823,0.704079602489683,51,220,0.00200927652782764,0.569520664394285,1.21268775242551,0.313546320451603,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_9",98.8374474571996,0.756550069523512,65,21,0.00221833304297292,0.630432604667464,1.01711441920151,0.562158337157977,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_10",96.139443389522,0.747456824571147,65,9,0.00203987224454626,0.806914461213929,-0.681983005203563,0.405460389939257,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_1",126.525596199986,0.982109782620246,107,365,0.00258521964503629,0.60078649881631,0.705320170051627,0.543138490436464,"R2_peripheral",2
"7Networks_RH_DorsAttn_FEF_2",108.546162247932,0.822274611328734,70,29,0.0022897158280556,0.615693468905099,-0.124557201779248,0.66123002468025,"R3_nonhub_connector",1
"7Networks_RH_DorsAttn_PrCv_1",109.478507987105,0.824886561707869,74,42,0.00220654668950447,0.640410189956872,-0.968967376391354,0.542408743644934,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_1",112.929922049046,0.861757454650602,94,304,0.00234013308392772,0.5988111959665,0.116323838763177,0.593982178488114,"R2_peripheral",1
"7Networks_RH_SalVentAttn_TempOccPar_2",102.620853714428,0.788614599868132,71,2,0.00209710929674882,0.830343666082386,-0.516623313859644,0.408577962134935,"R2_peripheral",2
"7Networks_RH_SalVentAttn_TempOccPar_3",106.115507295219,0.838676827340869,71,85,0.00223012443740623,0.835542089523816,0.994440915338883,0.265401982036171,"R2_peripheral",2
"7Networks_RH_SalVentAttn_PrC_1",131.905470282835,1,114,1663,0.00260768932957053,0.528832657382674,0.956516439956244,0.5456084987213,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_1",111.488165693846,0.843132512261489,88,77,0.00222137748889833,0.673480081105615,-0.271755413087199,0.498869005674129,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_2",114.039587545804,0.8755846102135,78,4,0.00223546949347694,0.802481342085228,0.550395754381264,0.361473912037717,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_3",85.6695507104178,0.642953560955682,28,0,0.00186497432963697,0.713016417577669,-1.10936994762918,0.578588967796641,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_4",111.668471813084,0.861133078566199,78,79,0.00223645389621234,0.757197645594001,0.803149277564023,0.319782771669119,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",116.366532852587,0.907368985841773,87,56,0.0023497144598687,0.729455897402475,1.18640044540946,0.37455902681452,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",126.441261156791,0.963475233588672,113,821,0.00260914311509279,0.509112803372534,1.22649990499779,0.650489451153602,"R3_nonhub_connector",1
"7Networks_RH_SalVentAttn_Med_3",118.369412915676,0.906632391390152,89,78,0.00236088886136674,0.684875414460513,0.674602820359523,0.426412427549838,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",24.4943227843546,0.160818150149298,0,0,NA,0,0,0,"R1_ultra_peripheral",13
"7Networks_RH_Limbic_OFC_2",59.2282404407959,0.408447843763427,5,0,0.00133825834872385,0.901410518905412,-1.58947268785192,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_3",68.5419947486484,0.490080795890011,10,0,0.00153760398755206,0.830399171138211,-1.30661406152957,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_1",59.4179881805204,0.415078006473869,1,0,0.00102269475519104,0,-1.77853574582528,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",47.0425162729218,0.317451409206073,0,0,NA,0,0,0,"R1_ultra_peripheral",14
"7Networks_RH_Limbic_TempPole_3",38.0658540593425,0.260542916923763,0,0,NA,0,0,0,"R1_ultra_peripheral",15
"7Networks_RH_Cont_Par_1",95.1672934680839,0.73959641031288,61,0,0.00217549270884066,0.682448675750141,-0.0923920747455153,0.572237031024309,"R2_peripheral",1
"7Networks_RH_Cont_Par_2",94.5040923552783,0.691874451861172,40,7,0.00208443928802189,0.701953907740744,0.141846489001592,0.254975706598265,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",91.9080584589338,0.663962277102728,52,150,0.00205692982890587,0.607518816625236,0.271419030109252,0.427589614763049,"R2_peripheral",3
"7Networks_RH_Cont_Temp_1",64.6808993941256,0.472850817042752,2,0,0.0012961936227947,1,-1.7372023286817,0,"R1_ultra_peripheral",3
"7Networks_RH_Cont_PFCv_1",70.4278090416521,0.503249660324538,20,0,0.00169926696347264,0.792187277817121,-0.786468805792411,0.0825650774965407,"R2_peripheral",3
