"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SalVentAttn_FrOperIns_2",65.4260172861079,0.756788369456571,60,47,0.00151030278506271,0.47115280026267,-0.779015621857211,0.646289847216474,"R3_nonhub_connector",3
"7Networks_LH_SalVentAttn_FrOperIns_3",62.9800679547973,0.777849086525737,67,6,0.0014595828084291,0.720550869450525,0.680315834276871,0.258422230999743,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",69.6145162837094,0.822089014130508,69,272,0.00162022185300443,0.545090336218462,1.25868731784528,0.520622073243264,"R2_peripheral",3
"7Networks_LH_SalVentAttn_PFCl_1",66.799473350535,0.730440245056903,47,176,0.00155206878965192,0.435247625488038,-0.46681880385158,0.593778168344694,"R2_peripheral",4
"7Networks_LH_SalVentAttn_Med_1",75.3440211245048,0.879384763404712,81,737,0.00167850481299813,0.473498516426149,0.0352185880247973,0.586997895216847,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_2",83.7072848035574,0.985833486163917,97,922,0.00172024338528535,0.460543638878412,0.346114432838305,0.586124864396767,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_3",62.1058703960682,0.733009064277824,53,313,0.00148870321770218,0.652372614404295,-0.218388277892303,0.333295896730913,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",18.1966191150339,0.180697071394007,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_OFC_2",31.0062326024369,0.308461180363152,8,0,0.000929250254734818,0.901331952160995,-1.60343527189433,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_TempPole_1",21.0098438360619,0.222946274006271,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",33.2376032305878,0.339967603278814,4,0,0.000915952692077349,0.50118753159201,-1.88495264989304,0.373212356571216,"R2_peripheral",4
"7Networks_LH_Limbic_TempPole_3",22.2374445150244,0.228733967765788,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_4",38.9947221007056,0.455791465766229,14,0,0.00108633580787528,0.903716068686047,-1.75933123207198,0.131965173419669,"R2_peripheral",2
"7Networks_LH_Cont_Par_1",62.6098636583397,0.729587569602713,58,221,0.00156393095870181,0.558500689374055,1.43387038784626,0.412218535981391,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",54.5186937321209,0.621959355852913,42,94,0.00148702682650724,0.664799461792256,1.36374037844925,0.1308731179518,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",63.9707858526842,0.769615005803154,52,135,0.00151902577727982,0.639368818875465,0.00781427884911623,0.534824761285108,"R2_peripheral",3
"7Networks_LH_Cont_Temp_1",40.4374127568831,0.416977818112223,26,3,0.00116760250108345,0.723838088414608,-0.655771781523812,0.250770608232388,"R2_peripheral",4
"7Networks_LH_Cont_OFC_1",36.6726173341343,0.39666017403401,17,0,0.00124286262816533,0.826081061594747,-1.47043014015051,0.226221332296186,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",53.807328707685,0.574395009978787,45,69,0.00131203281716528,0.537155599992147,0.196004166492021,0.372550305492549,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_2",60.3240205371312,0.612707939630121,50,14,0.00136833139632429,0.56466147321974,0.961543940624304,0.200500653845051,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_3",52.2734178248723,0.602742349369711,40,69,0.00143228868406358,0.654333482286811,0.673658720049246,0.208039393240101,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_4",47.4668092900869,0.502162738940313,30,29,0.00132938748087889,0.584971292039766,-1.28568127491283,0.491681949008318,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",64.7993561995648,0.746921947202325,55,183,0.00154215546752481,0.549952641584329,0.935666969462405,0.457780954785622,"R2_peripheral",3
"7Networks_LH_Cont_pCun_1",40.2672382015056,0.427376111013749,24,39,0.00129035198387573,0.519840192181849,-1.06946285174238,0.502130899210901,"R2_peripheral",4
"7Networks_LH_Cont_Cing_1",43.3534987920049,0.506213456814545,25,2,0.00132185686131714,0.617546152194418,-1.97323593212167,0.614034032867662,"R2_peripheral",3
