"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_SomMot_14",128.409492316727,0.867129673177601,82,5,0.00231573725009157,0.760794793240939,0.64243024359699,0.357902040638839,"R2_peripheral",2
"7Networks_LH_SomMot_15",133.184352837052,0.887615944646763,90,109,0.00236974449200688,0.665398332915837,0.191835313316604,0.494907071049489,"R2_peripheral",2
"7Networks_LH_SomMot_16",123.682445834785,0.827583458120725,57,25,0.00207257373719327,0.864577526341652,0.0442498814659558,0.116607828173909,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_1",116.881381662741,0.769716869669553,37,4,0.00191498303064091,0.771283076341572,-0.401853074927933,0.462470726206888,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_2",122.634435188312,0.822853756381341,66,14,0.00218969391926449,0.708778068378063,-0.440771713761598,0.608905877227855,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_3",116.652053536048,0.784860552014545,56,16,0.00210560081595462,0.69386376780361,0.898981164883862,0.462897838311117,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_4",136.361331066882,0.92049268933647,102,78,0.00248800018903271,0.647866032223046,0.589663933310286,0.536085844465372,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_5",129.999136465227,0.875324541453703,90,43,0.00233183554304597,0.68876825448114,0.035959886240642,0.532056881042771,"R2_peripheral",2
"7Networks_LH_DorsAttn_Post_6",122.484755537005,0.829261040961257,73,4,0.00224374198426759,0.732484140178077,-0.251781938015153,0.57452063932139,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_7",122.230285762502,0.82810944020304,79,7,0.00230372397071689,0.640522097768823,0.623589804301888,0.613282337324299,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_8",121.018859266989,0.816625266194923,68,34,0.00214642535863777,0.683497301813829,0.864407713423339,0.492939411139127,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",128.99401047512,0.865461861229161,83,82,0.00241289703990719,0.591538181799023,-0.0548343611823612,0.665795747403165,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_Post_10",122.216198105291,0.829859438502534,78,2,0.00223588563671465,0.781400764536928,0.213319851739188,0.400753283725265,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",137.642865589622,0.926627334173173,109,191,0.00260671793499719,0.589598521411823,0.414331904528815,0.58206833774293,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",114.572151360918,0.770792079740098,52,4,0.00214161322435765,0.760851981870606,-1.52015439926864,0.628165178722621,"R3_nonhub_connector",1
"7Networks_LH_DorsAttn_PrCv_1",119.920339639912,0.797659924971428,52,4,0.00210893037052288,0.690192006868162,-0.553573192266662,0.607997714142542,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",128.164389490446,0.863736822081301,78,48,0.00230594909026771,0.766072547369429,0.766299823332392,0.279294924022036,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",123.381165215002,0.838890814437311,74,7,0.00225526632399046,0.813138694184975,0.797991640622991,0.231246425646473,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",128.423107297766,0.873931834468281,87,76,0.00242366800207241,0.735057060548347,0.566110743483928,0.45938602183615,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",110.516203831139,0.740912096233448,48,0,0.00200318092909869,0.903393257095336,-0.5927109898699,0.149401800227176,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",101.725341198845,0.677429318365578,16,0,0.001834111092066,0.883521169940609,-2.25115230702106,0.461683947342155,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_3",86.9353250020091,0.584964158690491,19,0,0.00164077919233579,0.927019998949575,-1.86199662651581,0,"R1_ultra_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",108.921181898564,0.726195926177549,40,3,0.00196374890679079,0.797287914491895,-1.39599991833787,0.395844256333327,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",139.041662283437,0.921364172170049,99,435,0.00254989653952757,0.493962742335059,1.23476337266738,0.566814604570969,"R2_peripheral",3
"7Networks_LH_SalVentAttn_Med_1",142.842833437256,0.961514533096,109,537,0.00268454356891526,0.59015253136563,1.19205803971298,0.497010792677529,"R2_peripheral",2
"7Networks_LH_SalVentAttn_Med_2",148.046552997117,1,123,938,0.00281570911741724,0.533847441129829,0.529489711340998,0.601714555391271,"R2_peripheral",1
"7Networks_LH_SalVentAttn_Med_3",132.028747147122,0.889005866314779,82,38,0.00239659497534752,0.727647770075235,0.905024743535976,0.299136471619507,"R2_peripheral",2
"7Networks_LH_Limbic_OFC_1",66.5939103942744,0.426213583024068,0,0,NA,0,0,0,"R1_ultra_peripheral",4
"7Networks_LH_Limbic_OFC_2",61.4001571070585,0.388603113315154,2,2,0.000983273679498693,0,-1.55835195167438,0,"R1_ultra_peripheral",3
"7Networks_LH_Limbic_TempPole_1",51.879085341137,0.327424501851148,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_2",47.6902494122271,0.303454099631529,0,0,NA,0,0,0,"R1_ultra_peripheral",6
