"edge_id","var_LSD","var_PLCB","diff"
43675,0.0374735471903903,0.0308360826442595,0.00663746454613085
43676,0.0285999274356327,0.0273233097334366,0.00127661770219612
43677,0.0319904466625194,0.0635310467204125,-0.0315406000578931
43678,0.0356313547672119,0.0207600695656854,0.0148712852015265
43679,0.036751171044368,0.0353374851249811,0.00141368591938684
43680,0.0373749647747913,0.0178834458130247,0.0194915189617666
43681,0.0362888009014807,0.0430516781745278,-0.00676287727304705
43682,0.0478263320265022,0.0226198060274762,0.0252065259990259
43683,0.0316242715992582,0.0338968727275143,-0.00227260112825609
43684,0.0313150776841325,0.0545015326605692,-0.0231864549764367
43685,0.0613857502030314,0.0422765951168163,0.0191091550862151
43686,0.049130995368334,0.0240923064918805,0.0250386888764535
43687,0.0386377460221301,0.0133348766679918,0.0253028693541383
43688,0.0366743900003116,0.0215133983598836,0.015160991640428
43689,0.0225622089745166,0.0355708866331373,-0.0130086776586207
43690,0.0420613826198943,0.0491486805361836,-0.00708729791628927
43691,0.0457365993318427,0.0364274114635054,0.00930918786833726
43692,0.0255675835899244,0.0722630973789245,-0.046695513789
43693,0.0491772377257362,0.0447450565887046,0.00443218113703164
43694,0.0616107619352074,0.0670174268316319,-0.0054066648964245
43695,0.066633819994341,0.0774334809431925,-0.0107996609488515
43696,0.048264943982632,0.0246553298139677,0.0236096141686643
43697,0.073568771236388,0.0741655080997553,-0.000596736863367309
43698,0.0685627090436937,0.0292457525524848,0.0393169564912089
43699,0.0251115930485863,0.0407266670631225,-0.0156150740145362
43700,0.026930393108842,0.0148962978159196,0.0120340952929225
43701,0.0257527242868971,0.0316540809912343,-0.00590135670433721
43702,0.0340555553303423,0.00841090924764317,0.0256446460826992
43703,0.0363452920247661,0.0327523024006731,0.00359298962409293
43704,0.0355119852298054,0.0313956172421307,0.00411636798767473
43705,0.0373706366652819,0.0441667088680701,-0.00679607220278818
43706,0.0344646036820212,0.0371014803842878,-0.00263687670226656
43707,0.0450804326270676,0.0398415451490116,0.005238887478056
43708,0.0360060240266943,0.0307849643020369,0.00522105972465741
43709,0.0743313714421397,0.0257199355417335,0.0486114359004062
43710,0.0231177102957746,0.0204353939393745,0.00268231635640011
43711,0.062622767227586,0.0297212360187897,0.0329015312087963
43712,0.020521103892238,0.0225680021183175,-0.0020468982260795
43713,0.0274457808655827,0.015873135921992,0.0115726449435907
43714,0.0330044445406488,0.0192614600818093,0.0137429844588395
43715,0.0227167120497302,0.020788132153752,0.00192857989597821
43716,0.0449393507312297,0.0529558104096643,-0.0080164596784346
43717,0.0346946041349779,0.026721151713901,0.00797345242107686
43718,0.0430199476719308,0.0842939289137527,-0.0412739812418219
43719,0.0637439720936667,0.0278343397316586,0.0359096323620081
43720,0.048270338489657,0.0531654695791539,-0.00489513108949691
43721,0.0439890333651404,0.0797814644774698,-0.0357924311123294
43722,0.031952700774961,0.0312955993563299,0.000657101418631137
43723,0.0368750909160548,0.0650729914981521,-0.0281979005820972
43724,0.0333060311714712,0.0438447794359047,-0.0105387482644334
43725,0.0572868202901071,0.0650128337895634,-0.00772601349945636
43726,0.0576757814227413,0.0736440100452646,-0.0159682286225233
43727,0.0423913137541573,0.0412168182954989,0.00117449545865841
43728,0.0419529057314443,0.0468134657455035,-0.00486056001405918
43729,0.0251163358306119,0.0563320231209072,-0.0312156872902953
43730,0.0461738469258361,0.0330993112925731,0.0130745356332629
43731,0.0705646962374401,0.0579679056645619,0.0125967905728782
43732,0.07749557180773,0.0484554973058713,0.0290400745018588
43733,0.102793483892175,0.0650935166969168,0.0376999671952581
43734,0.0356202023597513,0.0386545892218294,-0.00303438686207811
43735,0.041445348352507,0.0412157992019793,0.000229549150527718
43736,0.070958712288366,0.0495391098765963,0.0214196024117697
43737,0.0664504296483659,0.0472952965146228,0.0191551331337432
43738,0.0423540523982753,0.0354804811927474,0.00687357120552794
43739,0.0386111389059789,0.0397036558296159,-0.00109251692363702
43740,0.0219723589322171,0.0545876490735986,-0.0326152901413815
43741,0.0308561219863152,0.0632106067561938,-0.0323544847698786
43742,0.0459998611096078,0.0751622328928918,-0.0291623717832839
43743,0.0272561006191183,0.0643664915609613,-0.037110390941843
43744,0.0367088757154469,0.0517058539236371,-0.0149969782081902
43745,0.0345755167676263,0.07648818462904,-0.0419126678614137
43746,0.0563906801551345,0.0593515448904691,-0.00296086473533468
43747,0.0429427131739447,0.0576698355785245,-0.0147271224045798
43748,0.0896767271827983,0.0692461362648355,0.0204305909179628
43749,0.0372773206597692,0.0770990739189717,-0.0398217532592025
43750,0.0538323584271232,0.0656456871576006,-0.0118133287304774
43751,0.0287859312823091,0.0329847310089921,-0.00419879972668297
43752,0.0279614323709957,0.0672978714144605,-0.0393364390434648
43753,0.0309856518729007,0.0609949943618196,-0.0300093424889189
43754,0.0439144147545322,0.0406820732924543,0.00323234146207788
43755,0.0264122671604235,0.045985008773309,-0.0195727416128855
43756,0.0456711162795719,0.0172605631099045,0.0284105531696674
43757,0.0499519518305441,0.0420565276570889,0.00789542417345521
43758,0.0365796214683822,0.0462344348044937,-0.00965481333611143
43759,0.0545389051757154,0.0602073235392798,-0.0056684183635644
43760,0.0644682262739616,0.0564509643892335,0.00801726188472807
43761,0.0602101378901058,0.0546877972535619,0.00552234063654393
43762,0.0470889896631576,0.0430299723851536,0.00405901727800401
43763,0.0344122441310122,0.0650024910198236,-0.0305902468888114
43764,0.0520237915841205,0.0570266063765065,-0.00500281479238603
43765,0.0625173227788498,0.0546619595712851,0.00785536320756467
43766,0.0645447805569005,0.0279076198458298,0.0366371607110707
43767,0.0248989475173839,0.0444525623610206,-0.0195536148436368
43768,0.0783411552423498,0.0342139338074798,0.04412722143487
43769,0.0502326655048656,0.0222864935147956,0.02794617199007
43770,0.0383478719136202,0.0331342659072857,0.00521360600633447
43771,0.0644476191631234,0.013091786552771,0.0513558326103525
43772,0.0699183961362105,0.0251465339115185,0.044771862224692
43773,0.0383090786765638,0.0687127210476839,-0.0304036423711201
43774,0.0448629877601695,0.034939443645818,0.00992354411435147
43775,0.0115160374704278,0.0117222817340438,-0.000206244263615958
43776,0.00902770501752606,0.0247478596454926,-0.0157201546279666
43777,0.0436815135580655,0.0288391395511211,0.0148423740069444
43778,0.0237589474805954,0.0369109232305005,-0.0131519757499051
43779,0.0272328958019489,0.061217168237497,-0.0339842724355481
43780,0.0306616893609829,0.0278043618838318,0.0028573274771511
43781,0.0377939214667974,0.0281365243903484,0.00965739707644905
43782,0.0493505886284121,0.026841115730531,0.0225094728978811
43783,0.0510603522787632,0.0195301867963732,0.03153016548239
43784,0.0483973375140166,0.0421273372618948,0.00627000025212179
43785,0.0372503482907745,0.0370605106817033,0.000189837609071181
43786,0.0353391355061863,0.0229589188137764,0.0123802166924099
43787,0.0416889271811381,0.0384410270606421,0.00324790012049598
43788,0.0514142314270356,0.0377382149265253,0.0136760165005103
43789,0.080738647426878,0.0488272828316905,0.0319113645951874
43790,0.0280003544264561,0.0331863245229653,-0.00518597009650919
43791,0.0225657666688631,0.0472771313819865,-0.0247113647131234
43792,0.0491491204412333,0.0343009521215803,0.0148481683196529
43793,0.0353702126746107,0.0190672827570786,0.0163029299175321
43794,0.0480861616388594,0.0307469538630105,0.0173392077758489
43795,0.0307408764181869,0.0315371272353537,-0.00079625081716685
43796,0.036051646982623,0.0363514172610313,-0.000299770278408301
43797,0.0613228285655727,0.0573714733738509,0.00395135519172186
43798,0.043399590477199,0.0370418096880771,0.00635778078912193
43799,0.0412813889507159,0.0458061546458511,-0.00452476569513521
43800,0.0454711556728511,0.029554024552691,0.0159171311201602
43801,0.0446460923147324,0.0777644014595527,-0.0331183091448203
43802,0.0519765736293609,0.0520342319839998,-5.76583546388967e-05
43803,0.0317921911117685,0.106284436618675,-0.0744922455069068
43804,0.0521681312157435,0.0514148231318903,0.000753308083853238
43849,0.0219511138106248,0.0257362862244315,-0.00378517241380676
43850,0.0220880708377358,0.0370361547180654,-0.0149480838803296
43851,0.0176427746983811,0.00977838454104207,0.00786439015733903
43852,0.0391663212982933,0.0265153631802475,0.0126509581180459
43853,0.0206226384690778,0.0232131643768807,-0.00259052590780284
43854,0.0499670658651523,0.0187455933919483,0.0312214724732039
43855,0.0282368684284641,0.0572459129568287,-0.0290090445283646
43856,0.0278575356073549,0.035745076346181,-0.00788754073882614
43857,0.0264856459195579,0.0192431286628112,0.00724251725674669
43858,0.022050838774966,0.032239555369327,-0.010188716594361
43859,0.0200041097301647,0.010334025161569,0.00967008456859563
43860,0.0544649050572517,0.0403384354581075,0.0141264695991443
43861,0.0370481959895463,0.0438990280010167,-0.00685083201147043
43862,0.0267328341504513,0.0398037127573336,-0.0130708786068824
43863,0.0511611990820486,0.0377047007802004,0.0134564983018482
43864,0.0482878172476323,0.060120098768887,-0.0118322815212547
43865,0.0190834990234317,0.0513445521867642,-0.0322610531633325
43866,0.0185115085053884,0.0467124587775282,-0.0282009502721397
43867,0.0227556914031927,0.0369522894372848,-0.0141965980340921
43868,0.0339495519071491,0.0376751316046818,-0.00372557969753276
43869,0.0258954568130563,0.037548517846997,-0.0116530610339406
43870,0.0261950558243448,0.0411838174558548,-0.0149887616315101
43871,0.0240704846847303,0.0279091579655199,-0.00383867328078957
43872,0.0296434092561298,0.049520350806872,-0.0198769415507421
43873,0.0454459077201501,0.0252257606392096,0.0202201470809406
43874,0.0243752816667001,0.0453205789354395,-0.0209452972687394
43875,0.059492673585287,0.0344879977319634,0.0250046758533236
43876,0.0249138446587983,0.0280982873310473,-0.00318444267224901
43877,0.0331396598843433,0.0448814046879008,-0.0117417448035575
43878,0.0534603331098086,0.0669962249494824,-0.0135358918396737
43879,0.0173437633865594,0.0164216270614058,0.000922136325153668
43880,0.0510173740951928,0.0258754471466064,0.0251419269485864
43881,0.0251935463084859,0.0174648446800712,0.00772870162841477
43882,0.0251591833616513,0.0178511417418052,0.00730804161984613
43883,0.0291610370140585,0.0212196456170903,0.0079413913969682
43884,0.0292309692114253,0.0445516544364006,-0.0153206852249753
43885,0.0419613444601823,0.0275894832091533,0.014371861251029
43886,0.0145369784155979,0.0325736860607409,-0.018036707645143
43887,0.0249112347912456,0.0212643666668651,0.00364686812438055
43888,0.0309530649690403,0.020745963555809,0.0102071014132313
43889,0.028130013811728,0.020915446899656,0.00721456691207201
43890,0.0418057226250582,0.0208097196459701,0.0209960029790881
43891,0.0427732323859111,0.0179310826924159,0.0248421496934952
43892,0.0590519580201139,0.0649252939020293,-0.00587333588191537
43893,0.0334906045979676,0.0322483554617516,0.00124224913621591
43894,0.059399362264412,0.0625536774836201,-0.00315431521920809
43895,0.0418416451248371,0.0497231247555503,-0.00788147963071319
43896,0.0255515190057036,0.026352734767009,-0.000801215761305384
43897,0.0113601893853225,0.025954731744892,-0.0145945423595694
43898,0.00948762888903897,0.0332574821963564,-0.0237698533073174
43899,0.0553116640491683,0.0250185356318444,0.0302931284173239
43900,0.0257523362521196,0.0381109416708767,-0.0123586054187571
43901,0.0293597697321684,0.0572883191872148,-0.0279285494550465
43902,0.0247803132728167,0.0260215566799373,-0.00124124340712055
43903,0.0465684126838365,0.0357624626775681,0.0108059500062684
43904,0.0297616788516596,0.0270885605601186,0.00267311829154107
43905,0.0161680592376613,0.0341997647147255,-0.0180317054770642
43906,0.0455695686773535,0.0264172567903893,0.0191523118869641
43907,0.0186832694474819,0.0353485367504996,-0.0166652673030177
43908,0.0279900972951676,0.0124200444354787,0.0155700528596889
43909,0.0203282029783315,0.0434805002060719,-0.0231522972277404
43910,0.0348210075760323,0.0210033095122583,0.0138176980637741
43911,0.0378254002206793,0.0289641669414443,0.00886123327923501
43912,0.0356339689225746,0.0291011999529566,0.006532768969618
43913,0.0485711004830129,0.0373999486933584,0.0111711517896546
43914,0.0265331477027757,0.0299194551010217,-0.00338630739824598
43915,0.0518790765034052,0.0310168520587991,0.0208622244446061
43916,0.0401746484127537,0.0486040559413495,-0.00842940752859581
43917,0.0390962076468282,0.0092459653021777,0.0298502423446505
43918,0.044521268665587,0.0209453783098203,0.0235758903557667
43919,0.0524152979292237,0.0306224731968028,0.0217928247324208
43920,0.0416450543665657,0.0372804152292644,0.00436463913730124
43921,0.0373625924447807,0.0336571029485909,0.0037054894961898
43922,0.0397218084390288,0.0508314484677534,-0.0111096400287246
43923,0.02617627775272,0.0444522950153326,-0.0182760172626125
43924,0.0231783887492,0.0467793476517703,-0.0236009589025703
43925,0.0186133501939577,0.0450060544962271,-0.0263927043022694
43926,0.0526740610186393,0.0565712512830891,-0.00389719026444978
43927,0.0179961080179658,0.055439105417881,-0.0374429973999153
43928,0.0383673105397005,0.0473370778115775,-0.00896976727187698
43929,0.0268946889726827,0.056353963006698,-0.0294592740340153
43930,0.0536365011576123,0.0690411340588497,-0.0154046329012375
43931,0.057934545359623,0.0426736080286708,0.0152609373309522
43932,0.0485600785008995,0.0223159052717901,0.0262441732291094
43933,0.0289266943305387,0.0548950224183162,-0.0259683280877775
43934,0.0537782931843981,0.0460201206497672,0.00775817253463094
43935,0.0412655473686471,0.0370825636808399,0.00418298368780724
43936,0.060668226370115,0.0368888530235627,0.0237793733465523
43937,0.0715112249453538,0.0597833019880352,0.0117279229573186
43938,0.0365264828395178,0.0323703686214129,0.00415611421810484
43939,0.0532195192183186,0.0793523828142078,-0.0261328635958892
43940,0.0367207008625799,0.0472895029488785,-0.0105688020862986
43941,0.0437099843960264,0.0368767137081396,0.00683327068788689
43942,0.0201188195053646,0.0453524437120102,-0.0252336242066455
43943,0.0293974434683146,0.0732641873869644,-0.0438667439186499
43944,0.0477472090914803,0.0263575900911126,0.0213896190003677
43945,0.0549541035327326,0.064699913557696,-0.00974581002496344
43946,0.0604310857648979,0.0438534558525344,0.0165776299123635
43947,0.0372805923862731,0.0538834516346718,-0.0166028592483988
43948,0.0460819966714349,0.0164147354397776,0.0296672612316572
43949,0.0115138340819459,0.0108118461888299,0.000701987893116011
43950,0.0175112828288365,0.0152392778964439,0.00227200493239269
43951,0.0246984786156258,0.0252620157641602,-0.000563537148534399
43952,0.0326040903914072,0.0410447231358373,-0.00844063274443004
43953,0.0196890208217839,0.0271121544767866,-0.00742313365500263
43954,0.0280733271196016,0.046393123895872,-0.0183197967762704
43955,0.0379480220382043,0.0273687168737146,0.0105793051644897
43956,0.0283675718592622,0.0191920199844246,0.00917555187483761
43957,0.0333893428471473,0.0549935651790176,-0.0216042223318704
43958,0.0268638015044704,0.0350048285114613,-0.0081410270069909
43959,0.0177395273945226,0.0185809757648594,-0.000841448370336822
43960,0.0249597534990176,0.0154921989702051,0.00946755452881251
43961,0.0404891358348865,0.0456649903039486,-0.00517585446906208
43962,0.0476703104612865,0.0305929024747867,0.0170774079864998
43963,0.0181108256545516,0.00601347811491666,0.0120973475396349
43964,0.0588024772906277,0.0752876415560351,-0.0164851642654074
