"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_DorsAttn_Post_8",133.191846453174,0.841004996012221,82,110,0.00241023027403608,0.622742276449937,0.440840688015298,0.515484007250581,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",135.875612774207,0.846473365885886,72,105,0.00251468562912362,0.566141327436462,-0.202648272717288,0.642834561156655,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_Post_10",127.675199444357,0.816408198371463,77,1,0.00238665459152879,0.825031285252047,0.364332810569828,0.202133540184911,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",145.791535274775,0.916642818532552,103,174,0.00269134458506513,0.610600026730945,0.458546353431031,0.4617760641179,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_2",120.513415938602,0.754980113640885,40,8,0.00222537609453184,0.735997059688547,-1.78841482015639,0.518334756294801,"R2_peripheral",2
"7Networks_LH_DorsAttn_PrCv_1",122.561318133396,0.757363594841242,34,0,0.00211150353433168,0.634411431185002,-0.95374945879368,0.547346225721556,"R2_peripheral",3
"7Networks_LH_SalVentAttn_ParOper_1",135.166330333752,0.859104759564288,80,34,0.00242426770189299,0.801119751359137,0.711013180462025,0.174673112812411,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",133.528439042163,0.855415092452485,79,17,0.00240185169105427,0.817968657873594,1.07877269195921,0.076649532951488,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",131.7536013567,0.840042230195729,80,16,0.00246168954990867,0.768703733902037,0.407360643688182,0.259100579269352,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",129.223448127697,0.813828108576501,67,0,0.00228584717949046,0.876693002789935,0.156359755083323,0.0713978798065779,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",124.951554979053,0.77822605949422,41,1,0.00217246480281493,0.7951319876146,-1.46981474364307,0.311981277085807,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_3",112.371640931901,0.716161185741837,56,0,0.00207169787405288,0.918022702850123,-0.280376913355034,0,"R1_ultra_peripheral",2
