"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SalVentAttn_FrOperIns_2",119.631609523476,0.82918172384022,92,144,0.00256314355353535,0.793839723525335,0.399098870152073,0.330216651592867,"R2_peripheral",3
"7Networks_RH_SalVentAttn_FrOperIns_3",70.4324296332926,0.474359154193252,10,0,0.0016732206098786,0.731190463584226,-1.34751173062506,0.499975645840061,"R2_peripheral",4
"7Networks_RH_SalVentAttn_FrOperIns_4",93.4711808844698,0.661464135967343,69,0,0.00216015491978695,0.909669378431083,-0.58681356467657,0.153055211166198,"R2_peripheral",3
"7Networks_RH_SalVentAttn_Med_1",110.439448051152,0.770373257412327,86,15,0.00243542212290617,0.820394971104452,0.093961027715676,0.283846434430351,"R2_peripheral",3
"7Networks_RH_SalVentAttn_Med_2",128.967613324866,0.916971929074515,102,77,0.00271996677258826,0.753944891488766,0.951139919450096,0.396946476209119,"R2_peripheral",3
"7Networks_RH_SalVentAttn_Med_3",120.558648676613,0.81923690437359,101,125,0.00258547611029745,0.679277753467677,-0.179910038589088,0.462048112081639,"R2_peripheral",3
"7Networks_RH_Limbic_OFC_1",34.6266033065557,0.194077648318746,1,0,0.000912187988325563,0,-1.59649901670899,0,"R1_ultra_peripheral",4
"7Networks_RH_Limbic_OFC_2",56.9891579299287,0.361918710824259,4,0,0.00134485753689332,0.844482311940487,-1.39929816481671,0,"R1_ultra_peripheral",4
"7Networks_RH_Limbic_OFC_3",47.9338492688399,0.273189040696586,11,6,0.001518532084951,0.790269452838731,-0.861786867408757,0,"R1_ultra_peripheral",4
"7Networks_RH_Limbic_TempPole_1",85.2421092415558,0.581262813238582,55,0,0.00196218801196186,0.931864541681472,-1.65737636263661,0.126958651377465,"R2_peripheral",3
"7Networks_RH_Limbic_TempPole_2",48.7214244063495,0.30675845334936,1,0,0.000926931982584762,0,-1.61144015584808,0,"R1_ultra_peripheral",4
"7Networks_RH_Limbic_TempPole_3",59.042126128656,0.393405584289242,0,0,NA,0,0,0,"R1_ultra_peripheral",18
"7Networks_RH_Cont_Par_1",79.6041544466529,0.549540097312243,45,2,0.00200217286041122,0.877813570341595,-2.10308968132468,0.260501694839729,"R2_peripheral",3
"7Networks_RH_Cont_Par_2",54.7910104115063,0.345110638297747,15,0,0.00178344582664824,0.868637229877925,-0.396846410140887,0.0864522627226505,"R2_peripheral",4
"7Networks_RH_Cont_Par_3",75.6517375264355,0.483467752104484,35,40,0.00201336180680833,0.636035366403083,1.06489448338186,0.200154566284623,"R2_peripheral",4
"7Networks_RH_Cont_Temp_1",46.189936164343,0.292204179375025,7,0,0.00149508653540512,0.954764126221957,-1.16389398092364,0,"R1_ultra_peripheral",4
"7Networks_RH_Cont_PFCv_1",73.1739251196806,0.474577944532675,9,0,0.00160820520717391,0.77892722704715,-3.73576610538406,0.358992723222409,"R2_peripheral",3
"7Networks_RH_Cont_PFCl_1",66.883405252399,0.417191650443879,12,0,0.00163750132684948,0.889508344443118,-0.777250109190628,0,"R1_ultra_peripheral",4
"7Networks_RH_Cont_PFCl_2",86.9409033801048,0.54053017032924,32,10,0.00198231680448191,0.643249823862155,0.474520462670951,0.188277662087116,"R2_peripheral",4
"7Networks_RH_Cont_PFCl_3",72.4808755565185,0.474989286136294,29,50,0.00196927239626959,0.598036586626244,0.155868152098794,0.361386258330755,"R2_peripheral",4
