"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_DorsAttn_Post_8",109.432501926796,0.61973915585502,24,1,0.00201014059376783,0.672874793453647,-0.092638544936698,0.141357181085896,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_9",128.97398528756,0.73781046882352,47,20,0.00260631534364379,0.66366536923443,0.441570580631373,0.605554328605004,"R2_peripheral",1
"7Networks_LH_DorsAttn_Post_10",131.990095194514,0.764366775900971,62,0,0.0025549016170121,0.810740167838829,-0.348582969351844,0.350139968119639,"R2_peripheral",2
"7Networks_LH_DorsAttn_FEF_1",173.404597653065,0.987209369757463,128,1796,0.00343202919042716,0.440344621811269,1.04795435735605,0.631085482074118,"R3_nonhub_connector",3
"7Networks_LH_DorsAttn_FEF_2",129.966566650698,0.74427201108463,38,0,0.00246118084407684,0.759188728262693,-1.05481532763557,0.593556756219099,"R2_peripheral",1
"7Networks_LH_DorsAttn_PrCv_1",144.313887058606,0.823857357102746,73,1,0.00272756456308897,0.659589301575575,-1.64187408473938,0.630146303331675,"R3_nonhub_connector",2
"7Networks_LH_SalVentAttn_ParOper_1",153.869106534535,0.883239862732228,80,72,0.00282141029123934,0.732626101813897,0.935214212771599,0.347421151126479,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_2",145.449255611451,0.84020625198138,76,77,0.0027749865124919,0.747503073951504,0.789357026830417,0.321381017420723,"R2_peripheral",2
"7Networks_LH_SalVentAttn_ParOper_3",153.844028550245,0.890876428664689,93,14,0.00298185954684652,0.647659641985603,0.518198742624041,0.510849486781623,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_1",144.505337297559,0.82978393473391,73,5,0.0026596433153196,0.731472115017484,-0.178298629811578,0.437324428516475,"R2_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_2",149.715915962858,0.856996995938845,80,110,0.00277512384537517,0.578711721538357,-0.166868976248012,0.561686763641187,"R2_peripheral",3
"7Networks_LH_SalVentAttn_FrOperIns_3",113.799349082306,0.654282010331124,39,0,0.00217301655279929,0.96520569505589,-1.17730505132203,0.0435272116269587,"R1_ultra_peripheral",2
"7Networks_LH_SalVentAttn_FrOperIns_4",155.008539935778,0.884251009575742,89,148,0.00287106775908017,0.573247281632795,-0.632302790034912,0.556101528189793,"R2_peripheral",2
"7Networks_LH_SalVentAttn_PFCl_1",167.079611512777,0.952283719914833,103,236,0.00312796803566232,0.518694049609339,0.855549543611089,0.596030914632657,"R2_peripheral",3
