"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_11",106.402328890456,0.808262404179075,54,6,0.00176398238681512,0.786019868191627,0.613936917828977,0.421164689106849,"R2_peripheral",1
"7Networks_RH_Vis_12",105.544148129061,0.803874623483288,45,8,0.00176765512771218,0.866405472948976,0.858793234898073,0.301535594103982,"R2_peripheral",1
"7Networks_RH_Vis_13",125.603951205759,0.954769410417285,94,616,0.00208498877532276,0.619061123336187,0.983843515864076,0.586879257048389,"R2_peripheral",1
"7Networks_RH_Vis_14",118.126211113096,0.899940121029092,76,176,0.0019546413266271,0.656960774164926,0.782872687319669,0.590331994858813,"R2_peripheral",1
"7Networks_RH_Vis_15",116.110012534712,0.884270827314586,73,203,0.00196288780519523,0.67942677494098,0.524582843470332,0.62070351562332,"R3_nonhub_connector",1
"7Networks_RH_SomMot_1",123.141272924816,0.930363786014398,94,108,0.00202412318516205,0.663054883396623,0.951287651631343,0.38808321798983,"R2_peripheral",2
"7Networks_RH_SomMot_2",107.441349235226,0.806917857841449,62,74,0.00175031237210767,0.789054278291862,-0.401613165703656,0.227680426955252,"R2_peripheral",2
"7Networks_RH_SomMot_3",121.911950696585,0.9230193911448,79,3,0.00195858666748354,0.752384630310839,1.06768480685239,0.221870266446184,"R2_peripheral",2
"7Networks_RH_SomMot_4",119.923472993302,0.914114532088721,79,7,0.00196575171143728,0.767888875329094,1.12666855054644,0.228971206794035,"R2_peripheral",2
"7Networks_RH_SomMot_5",101.847451464966,0.776993622719061,58,5,0.00175566949786193,0.881435730153891,0.356911377471687,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",101.201533909403,0.775289625168014,53,0,0.00172405485495826,0.907204514024578,-0.0219649563304824,0.0262242604065155,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_7",96.2931401069693,0.725072763440848,42,0,0.00163617128970833,0.959657634480778,-0.824777297941012,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",110.025629903042,0.840637115236672,78,0,0.00187848061362683,0.773531016335399,0.488733407515953,0.234132844183251,"R2_peripheral",2
"7Networks_RH_SomMot_9",125.343408451725,0.953815886080508,86,38,0.00201092168838906,0.715549604792697,0.229893502585713,0.488699586331172,"R2_peripheral",2
"7Networks_RH_SomMot_10",123.566539339512,0.941654575100905,90,245,0.00203892347127345,0.678611282304831,1.01322215940623,0.37525270082296,"R2_peripheral",2
"7Networks_RH_SomMot_11",125.24500086218,0.954350361914271,83,24,0.00199706518894052,0.751987179887765,1.11690426067724,0.299009500604607,"R2_peripheral",2
"7Networks_RH_SomMot_12",117.88217010824,0.883874083905672,63,13,0.001883521943152,0.771319830027233,-0.344226088791696,0.339317311641357,"R2_peripheral",2
"7Networks_RH_SomMot_13",125.894149699578,0.970477721259794,102,22,0.00204548372069534,0.668426918375525,1.00362071998539,0.477473357765847,"R2_peripheral",2
"7Networks_RH_SomMot_14",126.074114752705,0.949028992002351,82,62,0.00201287402930125,0.70629979045721,0.196968725729256,0.439974943107299,"R2_peripheral",2
"7Networks_RH_SomMot_15",114.945879911257,0.874831428282039,74,0,0.00185251320760274,0.793041689759282,-0.0767653720198947,0.382656554993494,"R2_peripheral",2
"7Networks_RH_SomMot_16",130.253203792285,1,99,93,0.00211317243762263,0.677988817501224,1.21733495217224,0.447591899671009,"R2_peripheral",2
"7Networks_RH_SomMot_17",120.894292055182,0.915275453836076,86,16,0.00196934544678143,0.704881280527534,-0.173470035669546,0.517405915981838,"R2_peripheral",2
"7Networks_RH_SomMot_18",119.408933963792,0.889593909624809,61,2,0.00190106914699918,0.786516453953225,-0.178788573222543,0.239118951357313,"R2_peripheral",2
